358.0,38.0,131.0,654.0,0.0,665.0,0.0,0.0,2.0,1.0,140.0,2.0,non-spammer
2557.0,761.0,2009.0,6488.0,14.0,17368.0,0.0,0.0,1.0,1.0,144.0,2.0,non-spammer
880.0,57.0,218.0,2983.0,1.0,1467.0,0.0,0.0,2.0,0.0,59.0,0.0,non-spammer
241.0,713.0,320.0,409.0,1.0,2344.0,0.0,0.0,2.0,0.0,108.0,0.0,non-spammer
2797.0,161.0,182.0,22949.0,1.0,3861.0,0.0,0.0,1.0,1.0,139.0,2.0,non-spammer
2797.0,161.0,182.0,22950.0,1.0,3862.0,0.0,0.0,1.0,0.0,94.0,0.0,non-spammer
2782.0,272.0,164.0,1384.0,2.0,12091.0,0.0,0.0,7.0,1.0,130.0,6.0,spammer
2782.0,272.0,164.0,1384.0,2.0,12096.0,0.0,0.0,7.0,1.0,130.0,4.0,spammer
880.0,57.0,218.0,2984.0,1.0,1468.0,0.0,0.0,2.0,0.0,77.0,0.0,non-spammer
3127.0,635.0,128.0,29531.0,1.0,5598.0,0.0,0.0,1.0,0.0,111.0,2.0,non-spammer
1939.0,1632.0,280.0,25614.0,157.0,86402.0,0.0,1.0,2.0,0.0,58.0,2.0,non-spammer
1332.0,153.0,352.0,60644.0,1.0,5827.0,0.0,0.0,3.0,0.0,98.0,1.0,non-spammer
785.0,719.0,1048.0,78141.0,5.0,11923.0,0.0,0.0,3.0,0.0,84.0,0.0,non-spammer
1262.0,332.0,151.0,5149.0,0.0,2877.0,0.0,0.0,1.0,0.0,76.0,4.0,non-spammer
225.0,351.0,497.0,79.0,7.0,1010.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
917.0,341.0,1866.0,40027.0,20.0,53434.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
713.0,9.0,31.0,431.0,0.0,74.0,0.0,0.0,2.0,0.0,65.0,0.0,non-spammer
1262.0,332.0,151.0,5149.0,0.0,2880.0,0.0,0.0,1.0,0.0,77.0,4.0,non-spammer
800.0,3655.0,1391.0,10955.0,307.0,14324.0,0.0,0.0,8.0,1.0,137.0,2.0,non-spammer
299.0,451.0,208.0,26794.0,26.0,5585.0,0.0,0.0,1.0,0.0,51.0,0.0,spammer
3299.0,616.0,1858.0,123278.0,29.0,51674.0,0.0,1.0,3.0,0.0,61.0,0.0,non-spammer
2867.0,2126.0,2607.0,7507.0,82.0,62069.0,0.0,0.0,8.0,1.0,132.0,7.0,non-spammer
1332.0,153.0,352.0,60643.0,1.0,5828.0,0.0,0.0,3.0,0.0,63.0,1.0,non-spammer
1074.0,44021.0,33840.0,12187.0,33.0,2301.0,0.0,0.0,2.0,0.0,93.0,0.0,non-spammer
544.0,1033.0,1199.0,43607.0,30.0,25026.0,0.0,0.0,2.0,0.0,94.0,0.0,non-spammer
1194.0,29150.0,105.0,12534.0,28.0,15868.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
2782.0,272.0,164.0,1384.0,2.0,12111.0,0.0,0.0,9.0,1.0,137.0,21.0,spammer
2782.0,272.0,164.0,1384.0,2.0,12112.0,0.0,0.0,9.0,1.0,137.0,23.0,spammer
176.0,3103.0,3740.0,4882.0,1.0,8172.0,0.0,0.0,2.0,1.0,140.0,0.0,non-spammer
2782.0,272.0,164.0,1384.0,2.0,12115.0,0.0,0.0,8.0,1.0,138.0,17.0,spammer
1707.0,153.0,74.0,9994.0,0.0,60319.0,0.0,0.0,1.0,1.0,140.0,4.0,non-spammer
2782.0,272.0,164.0,1384.0,2.0,12116.0,0.0,0.0,8.0,1.0,138.0,15.0,spammer
2782.0,272.0,164.0,1384.0,2.0,12118.0,0.0,0.0,7.0,1.0,130.0,5.0,spammer
2782.0,272.0,164.0,1384.0,2.0,12119.0,0.0,0.0,9.0,1.0,137.0,23.0,spammer
333.0,216.0,872.0,13216.0,1.0,24169.0,0.0,0.0,3.0,0.0,137.0,6.0,non-spammer
3182.0,2798.0,4505.0,21357.0,136.0,50121.0,0.0,0.0,2.0,1.0,140.0,3.0,non-spammer
1571.0,28639.0,25246.0,246723.0,680.0,66982.0,0.0,0.0,8.0,1.0,131.0,0.0,non-spammer
1779.0,47.0,195.0,343.0,0.0,242.0,0.0,0.0,1.0,0.0,116.0,0.0,non-spammer
1832.0,169.0,246.0,7939.0,8.0,8113.0,0.0,0.0,1.0,0.0,77.0,0.0,non-spammer
3285.0,26.0,178.0,11141.0,0.0,6664.0,0.0,0.0,2.0,0.0,80.0,0.0,non-spammer
1367.0,289.0,265.0,824.0,5.0,2980.0,0.0,0.0,5.0,1.0,116.0,0.0,non-spammer
2223.0,1756.0,1167.0,5577.0,101.0,86447.0,0.0,0.0,3.0,0.0,135.0,0.0,spammer
2782.0,272.0,164.0,1384.0,2.0,12130.0,0.0,0.0,8.0,1.0,138.0,9.0,spammer
793.0,80.0,187.0,18358.0,1.0,16167.0,0.0,0.0,1.0,0.0,67.0,0.0,non-spammer
3174.0,434.0,1396.0,21211.0,24.0,40553.0,0.0,0.0,2.0,0.0,110.0,0.0,non-spammer
2307.0,27.0,328.0,1010.0,0.0,103.0,0.0,0.0,1.0,0.0,44.0,0.0,non-spammer
475.0,2750.0,2529.0,2966.0,17.0,4028.0,0.0,1.0,1.0,0.0,102.0,0.0,non-spammer
2782.0,272.0,164.0,1384.0,2.0,12133.0,0.0,0.0,9.0,1.0,137.0,20.0,spammer
2782.0,272.0,164.0,1384.0,2.0,12135.0,0.0,0.0,9.0,1.0,137.0,22.0,spammer
2782.0,272.0,164.0,1384.0,2.0,12136.0,0.0,0.0,9.0,1.0,137.0,21.0,spammer
1350.0,761.0,247.0,19500.0,61.0,32142.0,0.0,0.0,0.0,1.0,58.0,2.0,non-spammer
2782.0,272.0,164.0,1384.0,2.0,12137.0,0.0,1.0,3.0,1.0,133.0,1.0,spammer
1867.0,81.0,163.0,1631.0,9.0,1715.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
478.0,1456.0,2199.0,772.0,0.0,976.0,0.0,1.0,2.0,0.0,97.0,0.0,non-spammer
2942.0,4102.0,2901.0,112.0,200.0,9207.0,0.0,0.0,8.0,1.0,131.0,2.0,non-spammer
2891.0,857.0,1482.0,197972.0,16.0,48831.0,0.0,0.0,1.0,0.0,122.0,3.0,non-spammer
1074.0,44021.0,33840.0,12188.0,33.0,2304.0,0.0,0.0,2.0,1.0,140.0,2.0,non-spammer
1074.0,44021.0,33840.0,12188.0,33.0,2305.0,0.0,0.0,2.0,0.0,94.0,2.0,non-spammer
2782.0,272.0,164.0,1384.0,2.0,12150.0,0.0,0.0,8.0,1.0,138.0,16.0,spammer
757.0,299.0,337.0,8078.0,27.0,11808.0,0.0,0.0,1.0,1.0,140.0,4.0,non-spammer
167.0,979.0,1018.0,1829.0,1.0,798.0,0.0,0.0,2.0,0.0,54.0,0.0,non-spammer
1612.0,1.0,1.0,0.0,0.0,28592.0,0.0,0.0,3.0,0.0,104.0,3.0,non-spammer
199.0,116.0,228.0,589.0,1.0,1031.0,0.0,0.0,3.0,0.0,120.0,1.0,non-spammer
1074.0,44021.0,33840.0,12188.0,33.0,2308.0,0.0,0.0,2.0,1.0,140.0,2.0,non-spammer
35.0,309.0,325.0,147.0,0.0,654.0,0.0,0.0,2.0,0.0,109.0,3.0,non-spammer
1612.0,1.0,1.0,1.0,0.0,28593.0,0.0,0.0,3.0,0.0,125.0,2.0,non-spammer
1551.0,1423.0,990.0,295.0,11.0,98885.0,0.0,0.0,3.0,1.0,140.0,5.0,spammer
3039.0,2072.0,2210.0,8237.0,0.0,1258.0,0.0,0.0,2.0,1.0,140.0,2.0,non-spammer
137.0,705.0,1310.0,11148.0,11.0,16269.0,0.0,0.0,2.0,0.0,94.0,3.0,non-spammer
2640.0,1236.0,864.0,590.0,13.0,118605.0,0.0,0.0,2.0,0.0,136.0,0.0,non-spammer
172.0,178.0,186.0,1926.0,0.0,3785.0,0.0,0.0,3.0,0.0,121.0,3.0,non-spammer
2231.0,566.0,438.0,3124.0,10.0,21336.0,0.0,0.0,2.0,0.0,107.0,4.0,non-spammer
811.0,5462.0,5256.0,34748.0,10.0,40707.0,0.0,1.0,2.0,1.0,140.0,7.0,non-spammer
1324.0,3825.0,4721.0,47675.0,81.0,90483.0,0.0,0.0,9.0,1.0,132.0,12.0,non-spammer
2303.0,70.0,1299.0,4257.0,0.0,1395.0,0.0,1.0,3.0,1.0,137.0,0.0,non-spammer
93.0,979.0,949.0,4533.0,3.0,6305.0,0.0,0.0,1.0,0.0,91.0,2.0,non-spammer
1117.0,5798.0,1902.0,4500.0,53.0,4736.0,0.0,1.0,0.0,1.0,140.0,4.0,non-spammer
2469.0,1012.0,332.0,1715.0,90.0,163908.0,0.0,0.0,1.0,0.0,56.0,0.0,spammer
3027.0,4955.0,1557.0,850.0,62.0,325095.0,0.0,0.0,2.0,0.0,80.0,0.0,spammer
492.0,389.0,831.0,2654.0,5.0,3731.0,0.0,0.0,2.0,1.0,140.0,0.0,non-spammer
23.0,31.0,116.0,11.0,0.0,91.0,0.0,0.0,1.0,1.0,140.0,0.0,non-spammer
1667.0,1462.0,1246.0,36906.0,17.0,27933.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
1916.0,1.0,25.0,22.0,0.0,75.0,0.0,0.0,1.0,0.0,48.0,2.0,non-spammer
172.0,178.0,186.0,1926.0,0.0,3786.0,0.0,0.0,3.0,0.0,130.0,3.0,non-spammer
98.0,3.0,54.0,52.0,0.0,162.0,0.0,0.0,2.0,0.0,66.0,4.0,non-spammer
3226.0,1190.0,776.0,19264.0,27.0,115319.0,0.0,0.0,0.0,1.0,66.0,3.0,non-spammer
83.0,70.0,247.0,423.0,1.0,705.0,0.0,0.0,2.0,0.0,97.0,0.0,non-spammer
53.0,118.0,219.0,1068.0,0.0,746.0,0.0,0.0,1.0,0.0,103.0,0.0,non-spammer
2619.0,980.0,1715.0,27793.0,12.0,7268.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
1544.0,129467.0,275.0,69152.0,490.0,149690.0,0.0,0.0,8.0,1.0,128.0,23.0,non-spammer
2006.0,2935.0,2980.0,13364.0,7.0,10867.0,0.0,0.0,2.0,0.0,116.0,3.0,non-spammer
1988.0,2974.0,3778.0,27814.0,14.0,7525.0,0.0,0.0,2.0,1.0,140.0,0.0,non-spammer
172.0,178.0,186.0,1926.0,0.0,3788.0,0.0,0.0,3.0,1.0,140.0,5.0,non-spammer
332.0,4380.0,5001.0,31088.0,13.0,46970.0,0.0,0.0,9.0,1.0,133.0,8.0,non-spammer
1310.0,5805.0,6385.0,37924.0,4.0,13817.0,0.0,0.0,9.0,1.0,140.0,13.0,non-spammer
53.0,1325.0,4931.0,165.0,4.0,153.0,0.0,0.0,1.0,0.0,111.0,0.0,non-spammer
1246.0,832.0,97.0,8366.0,12.0,29972.0,0.0,0.0,1.0,0.0,66.0,0.0,non-spammer
1461.0,1133.0,313.0,2557.0,30.0,5849.0,0.0,0.0,2.0,0.0,65.0,2.0,non-spammer
1671.0,885.0,3005.0,5176.0,9.0,22287.0,0.0,0.0,4.0,0.0,136.0,7.0,non-spammer
1639.0,216.0,279.0,13953.0,9.0,20290.0,0.0,0.0,8.0,1.0,130.0,12.0,non-spammer
3349.0,604.0,214.0,567.0,22.0,3210.0,0.0,0.0,1.0,0.0,108.0,0.0,non-spammer
1916.0,1.0,25.0,22.0,0.0,77.0,0.0,0.0,1.0,0.0,63.0,1.0,non-spammer
703.0,574.0,1301.0,43532.0,13.0,21058.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
2682.0,246.0,380.0,9452.0,10.0,14016.0,0.0,0.0,1.0,0.0,64.0,0.0,non-spammer
172.0,178.0,186.0,1926.0,0.0,3790.0,0.0,0.0,3.0,1.0,140.0,5.0,non-spammer
3006.0,126.0,123.0,2509.0,3.0,7375.0,0.0,0.0,2.0,1.0,140.0,4.0,non-spammer
431.0,1692.0,3880.0,2820.0,9.0,7051.0,0.0,0.0,4.0,1.0,140.0,3.0,non-spammer
137.0,706.0,1311.0,11150.0,11.0,16272.0,0.0,0.0,2.0,0.0,126.0,3.0,non-spammer
757.0,3538.0,1598.0,21930.0,14.0,66525.0,0.0,0.0,1.0,0.0,42.0,3.0,non-spammer
32.0,546.0,3395.0,20.0,2.0,89.0,0.0,1.0,0.0,1.0,140.0,3.0,non-spammer
1671.0,885.0,3005.0,5176.0,9.0,22288.0,0.0,0.0,2.0,1.0,140.0,4.0,non-spammer
1856.0,6337.0,6260.0,7457.0,42.0,16968.0,0.0,2.0,0.0,1.0,119.0,1.0,non-spammer
2559.0,855.0,542.0,6281.0,21.0,18156.0,0.0,0.0,1.0,0.0,67.0,0.0,non-spammer
1527.0,65.0,125.0,991.0,1.0,758.0,0.0,0.0,4.0,0.0,122.0,2.0,non-spammer
1420.0,2523.0,993.0,22474.0,35.0,13405.0,0.0,0.0,1.0,0.0,37.0,0.0,non-spammer
80.0,413.0,341.0,2979.0,3.0,7386.0,0.0,0.0,1.0,0.0,72.0,3.0,non-spammer
2189.0,2389.0,1286.0,69777.0,22.0,59085.0,0.0,0.0,2.0,0.0,58.0,0.0,non-spammer
431.0,1692.0,3880.0,2820.0,9.0,7052.0,0.0,0.0,4.0,1.0,140.0,4.0,non-spammer
372.0,239.0,290.0,4187.0,3.0,3766.0,0.0,0.0,1.0,0.0,62.0,2.0,non-spammer
2342.0,30.0,84.0,1134.0,0.0,1638.0,0.0,0.0,2.0,0.0,100.0,3.0,non-spammer
1527.0,65.0,125.0,991.0,1.0,759.0,0.0,0.0,4.0,1.0,140.0,4.0,non-spammer
1162.0,19.0,26.0,488.0,0.0,1495.0,0.0,0.0,1.0,0.0,97.0,0.0,non-spammer
80.0,413.0,341.0,2982.0,3.0,7392.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
1651.0,10.0,138.0,82.0,0.0,447.0,0.0,0.0,2.0,1.0,139.0,4.0,non-spammer
1910.0,519.0,833.0,1348.0,12.0,17089.0,0.0,0.0,2.0,0.0,108.0,8.0,non-spammer
3177.0,1924.0,1245.0,575.0,54.0,131038.0,0.0,0.0,0.0,1.0,139.0,18.0,non-spammer
23.0,31.0,116.0,11.0,0.0,92.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
166.0,218.0,79.0,8520.0,13.0,4749.0,0.0,0.0,1.0,0.0,66.0,2.0,non-spammer
1527.0,65.0,125.0,991.0,1.0,760.0,0.0,0.0,4.0,1.0,139.0,4.0,non-spammer
1527.0,65.0,125.0,991.0,1.0,761.0,0.0,0.0,4.0,1.0,140.0,6.0,non-spammer
2884.0,1413.0,1902.0,541.0,50.0,96804.0,0.0,1.0,1.0,1.0,140.0,4.0,non-spammer
2947.0,18457.0,18811.0,68106.0,455.0,462922.0,0.0,0.0,1.0,1.0,137.0,2.0,non-spammer
1313.0,5968.0,1820.0,171740.0,153.0,209105.0,0.0,0.0,1.0,0.0,66.0,2.0,non-spammer
3007.0,31.0,32.0,2224.0,1.0,869.0,0.0,0.0,1.0,1.0,140.0,5.0,non-spammer
166.0,218.0,79.0,8522.0,13.0,4751.0,0.0,0.0,1.0,0.0,58.0,0.0,non-spammer
971.0,57.0,58.0,1335.0,0.0,328.0,0.0,0.0,2.0,1.0,140.0,5.0,non-spammer
166.0,218.0,79.0,8523.0,13.0,4752.0,0.0,0.0,1.0,0.0,81.0,0.0,non-spammer
2169.0,820.0,469.0,10936.0,11.0,9102.0,0.0,0.0,1.0,0.0,53.0,0.0,non-spammer
3186.0,428.0,1191.0,2015.0,2.0,2386.0,0.0,0.0,3.0,1.0,140.0,5.0,non-spammer
565.0,254.0,179.0,75319.0,28.0,56317.0,0.0,0.0,1.0,0.0,88.0,0.0,spammer
682.0,206.0,113.0,328.0,3.0,2159.0,0.0,0.0,1.0,0.0,76.0,0.0,non-spammer
23.0,31.0,116.0,11.0,0.0,93.0,0.0,0.0,1.0,1.0,140.0,0.0,non-spammer
3194.0,117.0,158.0,84.0,4.0,10582.0,0.0,0.0,1.0,0.0,110.0,0.0,non-spammer
166.0,218.0,79.0,8530.0,13.0,4756.0,0.0,0.0,1.0,0.0,67.0,0.0,non-spammer
23.0,31.0,116.0,11.0,0.0,94.0,0.0,0.0,1.0,0.0,90.0,0.0,non-spammer
3039.0,2072.0,2210.0,8237.0,0.0,1259.0,0.0,0.0,2.0,1.0,140.0,1.0,non-spammer
1012.0,32.0,183.0,592.0,1.0,90.0,0.0,0.0,2.0,1.0,140.0,2.0,non-spammer
83.0,314.0,147.0,1143.0,5.0,498.0,0.0,0.0,1.0,0.0,100.0,4.0,non-spammer
2675.0,1211.0,578.0,799.0,17.0,15146.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
1763.0,198.0,274.0,775.0,16.0,1202.0,0.0,2.0,3.0,0.0,125.0,1.0,non-spammer
3288.0,6061.0,6205.0,6175.0,5.0,11351.0,0.0,0.0,2.0,1.0,140.0,4.0,non-spammer
166.0,218.0,79.0,8535.0,13.0,4758.0,0.0,0.0,2.0,0.0,91.0,0.0,non-spammer
434.0,1006.0,1142.0,12848.0,9.0,28067.0,0.0,0.0,8.0,1.0,134.0,26.0,non-spammer
2436.0,66.0,212.0,4867.0,3.0,4666.0,0.0,0.0,1.0,0.0,76.0,0.0,non-spammer
2202.0,6250.0,6301.0,36577.0,91.0,125878.0,0.0,0.0,8.0,1.0,134.0,15.0,non-spammer
1246.0,832.0,97.0,8367.0,12.0,29974.0,0.0,0.0,2.0,1.0,140.0,5.0,non-spammer
2664.0,255.0,759.0,619.0,3.0,5249.0,0.0,1.0,1.0,1.0,140.0,0.0,non-spammer
434.0,1006.0,1142.0,12848.0,9.0,28068.0,0.0,0.0,8.0,1.0,134.0,29.0,non-spammer
786.0,1768.0,2307.0,11631.0,22.0,20789.0,0.0,0.0,3.0,1.0,140.0,5.0,non-spammer
2674.0,1228.0,180.0,18536.0,23.0,39610.0,0.0,0.0,8.0,1.0,132.0,25.0,non-spammer
2339.0,648.0,585.0,21676.0,3.0,19135.0,0.0,0.0,1.0,0.0,59.0,3.0,non-spammer
763.0,137.0,113.0,5792.0,1.0,1995.0,0.0,0.0,1.0,0.0,83.0,3.0,non-spammer
2197.0,181.0,302.0,987.0,3.0,1584.0,0.0,0.0,2.0,0.0,84.0,3.0,non-spammer
434.0,1006.0,1142.0,12851.0,9.0,28072.0,0.0,0.0,8.0,1.0,134.0,27.0,non-spammer
181.0,145.0,457.0,22051.0,0.0,444.0,0.0,0.0,2.0,0.0,129.0,0.0,non-spammer
250.0,2495.0,852.0,7339.0,3.0,3307.0,0.0,0.0,8.0,1.0,129.0,16.0,non-spammer
1910.0,519.0,833.0,1349.0,12.0,17092.0,0.0,0.0,2.0,0.0,115.0,12.0,non-spammer
434.0,1006.0,1142.0,12851.0,9.0,28073.0,0.0,0.0,8.0,1.0,134.0,28.0,non-spammer
1420.0,2521.0,993.0,22487.0,37.0,13418.0,0.0,0.0,1.0,0.0,38.0,0.0,non-spammer
2674.0,1228.0,180.0,18540.0,23.0,39612.0,0.0,0.0,8.0,1.0,132.0,27.0,non-spammer
431.0,1692.0,3881.0,2822.0,9.0,7056.0,0.0,0.0,4.0,1.0,140.0,5.0,non-spammer
3081.0,1061.0,1181.0,1467.0,5.0,32281.0,0.0,0.0,0.0,1.0,61.0,2.0,non-spammer
2754.0,1324.0,1273.0,1274.0,28.0,231385.0,0.0,0.0,2.0,0.0,106.0,2.0,non-spammer
2018.0,4454.0,5000.0,3539.0,32.0,16569.0,0.0,0.0,9.0,1.0,131.0,15.0,non-spammer
1107.0,4892.0,4796.0,15198.0,22.0,16652.0,0.0,1.0,0.0,1.0,66.0,2.0,non-spammer
2713.0,4043.0,4999.0,16.0,208.0,37315.0,0.0,1.0,0.0,2.0,129.0,2.0,non-spammer
3295.0,848.0,627.0,2827.0,8.0,75034.0,0.0,0.0,2.0,1.0,140.0,4.0,non-spammer
181.0,145.0,457.0,22051.0,0.0,445.0,0.0,0.0,2.0,0.0,83.0,0.0,non-spammer
2481.0,477.0,236.0,70401.0,5.0,47617.0,0.0,0.0,1.0,0.0,46.0,0.0,non-spammer
2754.0,1324.0,1273.0,1274.0,28.0,231388.0,0.0,0.0,2.0,0.0,84.0,0.0,non-spammer
461.0,875.0,1028.0,1514.0,0.0,2876.0,0.0,0.0,5.0,1.0,140.0,4.0,non-spammer
434.0,1006.0,1142.0,12854.0,9.0,28077.0,0.0,0.0,8.0,1.0,134.0,26.0,non-spammer
172.0,179.0,186.0,1932.0,0.0,3805.0,0.0,0.0,3.0,1.0,140.0,3.0,non-spammer
80.0,414.0,341.0,2989.0,3.0,7417.0,0.0,0.0,1.0,0.0,115.0,3.0,non-spammer
172.0,179.0,186.0,1932.0,0.0,3806.0,0.0,0.0,4.0,0.0,98.0,5.0,non-spammer
1513.0,157.0,383.0,2027.0,2.0,5307.0,0.0,0.0,1.0,0.0,112.0,1.0,non-spammer
172.0,179.0,186.0,1932.0,0.0,3807.0,0.0,0.0,3.0,0.0,79.0,3.0,non-spammer
3472.0,603.0,538.0,24662.0,32.0,31227.0,0.0,0.0,1.0,0.0,103.0,0.0,non-spammer
181.0,145.0,457.0,22051.0,0.0,446.0,0.0,0.0,2.0,0.0,136.0,0.0,spammer
625.0,398.0,412.0,11232.0,0.0,3203.0,0.0,0.0,3.0,1.0,139.0,10.0,non-spammer
431.0,1692.0,3881.0,2822.0,9.0,7057.0,0.0,5.0,4.0,1.0,140.0,5.0,non-spammer
431.0,1692.0,3881.0,2822.0,9.0,7058.0,0.0,0.0,4.0,0.0,110.0,5.0,non-spammer
137.0,707.0,1312.0,11163.0,11.0,16285.0,0.0,0.0,2.0,0.0,79.0,3.0,non-spammer
405.0,24750.0,11856.0,35553.0,42.0,19263.0,0.0,0.0,7.0,1.0,129.0,5.0,non-spammer
412.0,4568.0,4625.0,7169.0,4.0,16060.0,0.0,0.0,8.0,1.0,140.0,5.0,non-spammer
554.0,47.0,38.0,1418.0,0.0,336.0,0.0,0.0,8.0,1.0,140.0,14.0,non-spammer
2078.0,7768.0,7533.0,179212.0,1190.0,328877.0,0.0,0.0,5.0,1.0,144.0,10.0,non-spammer
762.0,423.0,388.0,2059.0,1.0,2073.0,0.0,0.0,1.0,1.0,139.0,0.0,non-spammer
3040.0,807.0,651.0,19179.0,14.0,46859.0,0.0,0.0,1.0,0.0,129.0,0.0,non-spammer
436.0,4710.0,4715.0,40723.0,8.0,26500.0,0.0,0.0,8.0,1.0,137.0,8.0,non-spammer
3350.0,517.0,2151.0,16902.0,11.0,51098.0,0.0,0.0,1.0,0.0,75.0,2.0,non-spammer
2241.0,11437.0,11907.0,488.0,95.0,116624.0,0.0,0.0,1.0,1.0,140.0,12.0,non-spammer
774.0,123.0,390.0,2376.0,3.0,12075.0,0.0,0.0,2.0,0.0,48.0,0.0,non-spammer
73.0,316.0,200.0,1554.0,0.0,853.0,0.0,0.0,8.0,0.0,129.0,15.0,non-spammer
2263.0,16760.0,13989.0,72682.0,17.0,27805.0,0.0,0.0,8.0,1.0,139.0,1.0,non-spammer
794.0,632.0,402.0,3056.0,3.0,16120.0,0.0,0.0,8.0,0.0,130.0,13.0,non-spammer
189.0,844.0,1296.0,15937.0,0.0,23749.0,0.0,0.0,2.0,1.0,140.0,10.0,non-spammer
518.0,141.0,340.0,4528.0,1.0,1999.0,0.0,0.0,1.0,0.0,56.0,0.0,non-spammer
439.0,232.0,682.0,15072.0,0.0,11049.0,0.0,0.0,4.0,1.0,140.0,4.0,non-spammer
1265.0,3425.0,1817.0,10468.0,98.0,56353.0,0.0,0.0,0.0,1.0,89.0,3.0,non-spammer
386.0,59.0,56.0,11125.0,3.0,3499.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
56.0,1.0,1.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,68.0,4.0,non-spammer
629.0,669.0,322.0,35935.0,2.0,36176.0,0.0,0.0,8.0,1.0,134.0,7.0,non-spammer
762.0,423.0,388.0,2059.0,1.0,2074.0,0.0,0.0,1.0,0.0,107.0,0.0,non-spammer
2263.0,16760.0,13989.0,72683.0,18.0,27806.0,0.0,0.0,8.0,1.0,139.0,3.0,non-spammer
3350.0,517.0,2151.0,16902.0,11.0,51099.0,0.0,0.0,1.0,0.0,61.0,2.0,non-spammer
1619.0,2716.0,2961.0,23689.0,1.0,7891.0,0.0,0.0,8.0,1.0,136.0,2.0,non-spammer
2078.0,7768.0,7533.0,179212.0,1190.0,328879.0,0.0,0.0,5.0,1.0,140.0,9.0,non-spammer
1226.0,385.0,377.0,564.0,0.0,5201.0,0.0,0.0,1.0,0.0,71.0,0.0,non-spammer
1205.0,3832.0,4480.0,36869.0,9.0,35755.0,0.0,0.0,8.0,1.0,140.0,4.0,non-spammer
1815.0,1443.0,444.0,119926.0,27.0,2630.0,0.0,0.0,2.0,1.0,140.0,2.0,non-spammer
237.0,14455.0,12462.0,10899.0,25.0,7721.0,0.0,0.0,8.0,1.0,140.0,3.0,non-spammer
472.0,173.0,169.0,34113.0,4.0,10955.0,0.0,0.0,1.0,0.0,95.0,0.0,non-spammer
2845.0,94.0,141.0,394.0,1.0,3186.0,0.0,0.0,1.0,0.0,64.0,0.0,non-spammer
1788.0,897.0,410.0,7988.0,9.0,13722.0,0.0,0.0,1.0,0.0,66.0,0.0,non-spammer
1306.0,1609.0,1604.0,181042.0,45.0,137539.0,0.0,0.0,5.0,1.0,140.0,8.0,spammer
762.0,423.0,388.0,2059.0,1.0,2075.0,0.0,0.0,1.0,0.0,57.0,0.0,non-spammer
3093.0,4000.0,4977.0,6.0,10.0,33585.0,0.0,2.0,2.0,1.0,105.0,0.0,spammer
3235.0,1105.0,1923.0,25775.0,1.0,17451.0,0.0,0.0,8.0,1.0,140.0,5.0,non-spammer
2034.0,197.0,555.0,17437.0,4.0,4105.0,0.0,0.0,1.0,0.0,103.0,0.0,non-spammer
1205.0,3832.0,4480.0,36870.0,9.0,35757.0,0.0,0.0,8.0,1.0,135.0,6.0,spammer
3224.0,1412.0,1293.0,47614.0,33.0,70137.0,0.0,0.0,1.0,0.0,85.0,0.0,non-spammer
629.0,669.0,322.0,35940.0,2.0,36177.0,0.0,0.0,8.0,1.0,134.0,6.0,spammer
1598.0,353.0,481.0,2604.0,21.0,14194.0,0.0,0.0,2.0,1.0,139.0,5.0,non-spammer
762.0,423.0,388.0,2059.0,1.0,2076.0,0.0,0.0,1.0,0.0,117.0,0.0,non-spammer
554.0,47.0,38.0,1418.0,0.0,337.0,0.0,0.0,8.0,1.0,140.0,14.0,non-spammer
2565.0,3579.0,4234.0,27633.0,129.0,41645.0,0.0,0.0,8.0,1.0,132.0,7.0,non-spammer
2263.0,16760.0,13989.0,72698.0,18.0,27807.0,0.0,0.0,8.0,1.0,138.0,3.0,non-spammer
400.0,287.0,53.0,435.0,1.0,1166.0,0.0,0.0,7.0,1.0,140.0,12.0,non-spammer
1612.0,136.0,127.0,16687.0,1.0,3402.0,0.0,0.0,1.0,0.0,110.0,0.0,non-spammer
188.0,386.0,492.0,3752.0,0.0,668.0,0.0,0.0,8.0,1.0,132.0,2.0,non-spammer
889.0,10096.0,8457.0,56171.0,85.0,34076.0,0.0,0.0,8.0,1.0,138.0,3.0,non-spammer
386.0,59.0,56.0,11125.0,3.0,3505.0,0.0,0.0,1.0,0.0,83.0,0.0,non-spammer
629.0,669.0,322.0,35940.0,2.0,36178.0,0.0,0.0,8.0,1.0,134.0,6.0,non-spammer
440.0,294.0,264.0,6676.0,3.0,10533.0,0.0,0.0,8.0,1.0,129.0,3.0,non-spammer
762.0,423.0,388.0,2059.0,1.0,2077.0,0.0,0.0,1.0,1.0,139.0,1.0,non-spammer
